date,NON_NON_38.4,NON_NON_57.6,NON_NON_76.8,bm_38.4,bm_57.6,bm_76.8
2017-01-13,1.046606843454775,1.0521791850532234,1.0628818236845872,1.0091507313403063,1.0180931548570749,1.0255032460265303
2017-01-14,1.046606843454775,1.0521791850532234,1.0628818236845872,1.0091507313403063,1.0180931548570749,1.0255032460265303
2017-01-15,1.046606843454775,1.0521791850532234,1.0628818236845872,1.0091507313403063,1.0180931548570749,1.0255032460265303
2017-01-16,1.046606843454775,1.0521791850532234,1.0628818236845872,1.0086456528188252,1.016887707815959,1.0235880674202689
2017-01-17,1.0473551362040372,1.05172270364271,1.061295233032713,1.014152569447996,1.0210142225581995,1.0263069788810781
2017-01-18,1.0434261986854272,1.0483901486703506,1.0586731409376664,1.0127030080271873,1.020434182489458,1.0266078192098245
2017-01-19,1.0412390046752713,1.0460547929831725,1.0561755660836532,1.0049290445794772,1.0132675484584532,1.0200685377646004
2017-01-20,1.0430816955995785,1.0486011409567566,1.0592370835389908,1.0067806480008026,1.015508246233279,1.0227005139010719
2017-01-21,1.0430816955995785,1.0486011409567566,1.0592370835389908,1.0067806480008026,1.015508246233279,1.0227005139010719
2017-01-22,1.0430816955995785,1.0486011409567566,1.0592370835389908,1.0067806480008026,1.015508246233279,1.0227005139010719
2017-01-23,1.0462671473887286,1.0513480519402325,1.0618431088932592,1.0130243257341651,1.0202299207901298,1.0258683380901465
2017-01-24,1.0479431949598814,1.0543564970886072,1.0662212957553927,1.0136077376871249,1.022124451411575,1.0290875310509653
2017-01-25,1.0498660028808977,1.0586774265737127,1.0727299324447515,1.0135562387541706,1.0242819313884521,1.0334841714883758
2017-01-26,1.0489238269996,1.0571547522026152,1.070675799636224,1.0103116458958241,1.02175002620814,1.0316832534947538
2017-01-27,1.0491449499105168,1.0567809027521773,1.0698290823971985,1.0112898262039753,1.0223992176689853,1.031995386781299
2017-01-28,1.0491449499105168,1.0567809027521773,1.0698290823971985,1.0112898262039753,1.0223992176689853,1.031995386781299
2017-01-29,1.0491449499105168,1.0567809027521773,1.0698290823971985,1.0112898262039753,1.0223992176689853,1.031995386781299
2017-01-30,1.0462559310091897,1.0525410007230678,1.0644033440363085,1.0106328752720755,1.020285182607398,1.0283980338945604
2017-01-31,1.0482764816661911,1.0546308672861386,1.066451853485564,1.0150409730750005,1.023463726511899,1.0303200859678758
2017-02-01,1.0479528089994863,1.0550608743793461,1.0675267184436439,1.012477147880234,1.0218290968399077,1.0296313429940183
2017-02-02,1.048729943867564,1.055725941320147,1.0681798314562887,1.0156630846473074,1.0244887790689354,1.0317514083762256
2017-02-03,1.0516189627688906,1.0597893479005513,1.0733846521314747,1.0166244100148165,1.0267371949598951,1.0353035653530918
2017-02-04,1.0516189627688906,1.0597893479005513,1.0733846521314747,1.0166244100148165,1.0267371949598951,1.0353035653530918
2017-02-05,1.0516189627688906,1.0597893479005513,1.0733846521314747,1.0166244100148165,1.0267371949598951,1.0353035653530918
2017-02-06,1.0519121909768454,1.0585193829219175,1.0707930868439073,1.015639574947922,1.025148826753679,1.0331032546287273
2017-02-07,1.0521044717689474,1.0581343019429257,1.0698146223304985,1.0151468439467146,1.0245567579727257,1.0324111323920886
2017-02-08,1.0553075492973734,1.0612558646288792,1.0729596868378843,1.0188411777812496,1.028023657503625,1.0356409245576566
2017-02-09,1.0557578068188782,1.0631371456616632,1.076271845449366,1.0171381377806015,1.0276128873362915,1.0365444184712858
2017-02-10,1.0578408487333124,1.0659899539143618,1.080025839432256,1.0161985141356806,1.0280399749359639,1.0383635687659833
2017-02-11,1.0578408487333124,1.0659899539143618,1.080025839432256,1.0161985141356806,1.0280399749359639,1.0383635687659833
2017-02-12,1.0578408487333124,1.0659899539143618,1.080025839432256,1.0161985141356806,1.0280399749359639,1.0383635687659833
2017-02-13,1.0589112118093447,1.0680918542580262,1.083104226965411,1.0166020731501852,1.0296775379309924,1.0412592222859314
2017-02-14,1.0583023226343564,1.0680854362417098,1.0837942934818467,1.0143735550755584,1.0280206271835572,1.0401906969503418
2017-02-15,1.059678732637817,1.0707063936549739,1.0876824447502367,1.0151686245833471,1.0301944690177243,1.0437745449540776
2017-02-16,1.0606096921395758,1.071450081295652,1.0880600131585307,1.02076445204477,1.0348771196304105,1.0475097906194837
2017-02-17,1.061465341664428,1.0716249722402778,1.087594077675955,1.0206615419691032,1.0345810130787123,1.0470159548647988
2017-02-18,1.061465341664428,1.0716249722402778,1.087594077675955,1.0206615419691032,1.0345810130787123,1.0470159548647988
2017-02-19,1.061465341664428,1.0716249722402778,1.087594077675955,1.0206615419691032,1.0345810130787123,1.0470159548647988
2017-02-20,1.061465341664428,1.0716249722402778,1.087594077675955,1.0204764607601842,1.0346279750665321,1.0473008679157967
2017-02-21,1.063947366222473,1.0750931078073238,1.0921232919014061,1.0189378169032892,1.0343964300120654,1.0484111944297725
2017-02-22,1.064436079902398,1.075379511785449,1.0922694992424904,1.0202067197602505,1.0354175344526946,1.0491754660397983
2017-02-23,1.0657227588695448,1.0764120101603711,1.0930141926775723,1.0244433524249843,1.0390012962466908,1.0520812951075014
2017-02-24,1.0658861975428309,1.0751155708644315,1.0902764200489208,1.025514147147447,1.038908003559668,1.0507926776526317
2017-02-25,1.0658861975428309,1.0751155708644315,1.0902764200489208,1.025514147147447,1.038908003559668,1.0507926776526317
2017-02-26,1.0658861975428309,1.0751155708644315,1.0902764200489208,1.025514147147447,1.038908003559668,1.0507926776526317
2017-02-27,1.0644649220212132,1.0742724039708471,1.0898900149331985,1.0259894410800123,1.0392622641651148,1.051022294304801
2017-02-28,1.061829072829487,1.071059384552383,1.0859785668906796,1.0260413918213058,1.038786367365042,1.0500065121737905
2017-03-01,1.0650609924767285,1.077489434649509,1.0956049546281008,1.0217443468179386,1.0380534510320938,1.0529222572939676
2017-03-02,1.059795703453012,1.0712976534081347,1.0882287139367046,1.0183706471588463,1.0344741966414877,1.049137857967102
2017-03-03,1.062008534902115,1.073945887390744,1.0913633350625842,1.0184016790187354,1.034347601436191,1.048849109184549
2017-03-04,1.062008534902115,1.073945887390744,1.0913633350625842,1.0184016790187354,1.034347601436191,1.048849109184549
2017-03-05,1.062008534902115,1.073945887390744,1.0913633350625842,1.0184016790187354,1.034347601436191,1.048849109184549
2017-03-06,1.0607779378326647,1.0721889554240929,1.0892497553131761,1.0196319527098807,1.0349284424640082,1.048760022455258
2017-03-07,1.0588455158720436,1.070008434380551,1.0869843448634118,1.0180582771708189,1.0331383529140181,1.046750626191542
2017-03-08,1.0551457129640214,1.0660140214755491,1.0825989279679276,1.013892584520824,1.029208909927532,1.0430712903118518
2017-03-09,1.0527085539241332,1.0645563295196567,1.081713650551034,1.0119985058906977,1.0275759426754767,1.0417099551607258
2017-03-10,1.0566134563437302,1.0693176953744843,1.0872028525379989,1.0143579244069398,1.0307691495463158,1.045755523076341
2017-03-11,1.0566134563437302,1.0693176953744843,1.0872028525379989,1.0143579244069398,1.0307691495463158,1.045755523076341
2017-03-12,1.0566134563437302,1.0693176953744843,1.0872028525379989,1.0143579244069398,1.0307691495463158,1.045755523076341
2017-03-13,1.0576469656012766,1.071311291692807,1.090331046967567,1.0160158565418393,1.0329501130621104,1.0484716178544
2017-03-14,1.0553556194953992,1.0679354151103109,1.0860283737870926,1.0149384368010341,1.0312550088267902,1.0461423038072013
2017-03-15,1.0655048406384966,1.0793979922516381,1.0988174994467559,1.0189949534765494,1.0358787791475073,1.0513421102001
2017-03-16,1.0659150396616464,1.0805564441967723,1.1007141781956542,1.0254252324834252,1.042620540723014,1.0583925089792336
2017-03-17,1.0671424320512284,1.0815432142054393,1.1013656845342212,1.0262844795446031,1.0431979770398967,1.0586779799123753
2017-03-18,1.0671424320512284,1.0815432142054393,1.1013656845342212,1.0262844795446031,1.0431979770398967,1.0586779799123753
2017-03-19,1.0671424320512284,1.0815432142054393,1.1013656845342212,1.0262844795446031,1.0431979770398967,1.0586779799123753
2017-03-20,1.0690812633715865,1.0827754733382136,1.102242125243687,1.0273204038293697,1.0438446237516785,1.0589218424476845
2017-03-21,1.0657820454471099,1.0771990194111865,1.0942505283804753,1.0282978911655674,1.042703582687903,1.0555992422274938
2017-03-22,1.067518981935761,1.0788709126616431,1.0959736863289664,1.02990912024971,1.0431978306680678,1.0549459561511823
2017-03-23,1.0676503738103638,1.0794068170240738,1.0968051401642525,1.0295967648744473,1.0433124207535993,1.0554976659255335
2017-03-24,1.0682159998071294,1.0803350226338524,1.0980559359338564,1.0305798880596835,1.0441928003312988,1.0562711346807272
2017-03-25,1.0682159998071294,1.0803350226338524,1.0980559359338564,1.0305798880596835,1.0441928003312988,1.0562711346807272
2017-03-26,1.0682159998071294,1.0803350226338524,1.0980559359338564,1.0305798880596835,1.0441928003312988,1.0562711346807272
2017-03-27,1.069342444780858,1.0813225948945588,1.0986544220278547,1.033476880913809,1.0461426970396372,1.0572468258255598
2017-03-28,1.0703535212793258,1.0837831018999096,1.1024734863108976,1.0349830238904525,1.049262417510637,1.0620117101705968
2017-03-29,1.0721273115864631,1.085388408231082,1.1039403797439717,1.0324092176896702,1.0471180213277957,1.060311827304435
2017-03-30,1.0705634278107035,1.084048647325006,1.1027891977671944,1.0322382376256223,1.047341611517855,1.0609402432983084
2017-03-31,1.0693873102990152,1.0823254099440172,1.100396056728241,1.0300915347778414,1.0445519842524351,1.0574949412149874
2017-04-01,1.0693873102990152,1.0823254099440172,1.100396056728241,1.0300915347778414,1.0445519842524351,1.0574949412149874
2017-04-02,1.0693873102990152,1.0823254099440172,1.100396056728241,1.0300915347778414,1.0445519842524351,1.0574949412149874
2017-04-03,1.0720215571508076,1.0839796536496036,1.10132230433412,1.0306983258543447,1.0445854460720558,1.0569397606298787
2017-04-04,1.071709100863642,1.083914671234399,1.1015906189051201,1.0316330893306314,1.0454206331510185,1.0576713278836958
2017-04-05,1.0706323284278731,1.0817181051500655,1.0984680478348245,1.0303601839470453,1.0440577597966587,1.0562186729793512
2017-04-06,1.0711867380450995,1.0824625950427833,1.0993653753073018,1.0308092641819493,1.0442869894881306,1.0562221217770735
2017-04-07,1.0696436846884836,1.0812712507640267,1.0985186580682766,1.0296662739936455,1.0432337249084218,1.0552626858204268
2017-04-08,1.0696436846884836,1.0812712507640267,1.0985186580682766,1.0296662739936455,1.0432337249084218,1.0552626858204268
2017-04-09,1.0696436846884836,1.0812712507640267,1.0985186580682766,1.0296662739936455,1.0432337249084218,1.0552626858204268
2017-04-10,1.0696308659690101,1.0810032985828113,1.097895268526072,1.0291324617315933,1.0428992067121339,1.0551330174018312
2017-04-11,1.0722763292003419,1.0835135452146147,1.1000972153497617,1.033013589430017,1.0458113383437808,1.0570464200460445
2017-04-12,1.073362715675716,1.0837253397530602,1.0995702262522278,1.0330574149459102,1.045303501374201,1.055974989682519
2017-04-13,1.0714671475335809,1.0801641429494242,1.094476266088413,1.033907179876245,1.0447489033889938,1.0539858536425513
2017-04-14,1.0714671475335809,1.0801641429494242,1.094476266088413,1.0338445548357098,1.0445091687596577,1.0535659864776337
2017-04-15,1.0714671475335809,1.0801641429494242,1.094476266088413,1.0338445548357098,1.0445091687596577,1.0535659864776337
2017-04-16,1.0714671475335809,1.0801641429494242,1.094476266088413,1.0338445548357098,1.0445091687596577,1.0535659864776337
2017-04-17,1.0746862484613486,1.085130885326381,1.101111026692883,1.03682039447022,1.0486653995193296,1.0589179181727357
2017-04-18,1.0742103535008973,1.0830490412837057,1.0973562293729542,1.0381217847843711,1.048276269366477,1.0568029224679931
2017-04-19,1.0714703522134494,1.080122425843367,1.0942071481803737,1.0370071637253149,1.0469835409956085,1.0553311144966406
2017-04-20,1.0743721898342495,1.084915881779777,1.1008210220218315,1.038643521777998,1.0499533208598089,1.0596527576322963
2017-04-21,1.074111008424978,1.0845107444997961,1.1001928124573932,1.0367469319249114,1.0480360023098674,1.0577176495312728
2017-04-22,1.074111008424978,1.0845107444997961,1.1001928124573932,1.0367469319249114,1.0480360023098674,1.0577176495312728
2017-04-23,1.074111008424978,1.0845107444997961,1.1001928124573932,1.0367469319249114,1.0480360023098674,1.0577176495312728
2017-04-24,1.0797015724553327,1.093978120818721,1.1128035972944155,1.042778758124409,1.0568222139145587,1.069298570459566
2017-04-25,1.0805476079405798,1.0966255525492905,1.1171978508973275,1.043121752402943,1.0588385803609326,1.073027194676411
2017-04-26,1.0804082043663061,1.096010225234943,1.1161318226466759,1.0417232172768052,1.0578494385744852,1.0724610317496805
2017-04-27,1.0806453506765652,1.096210788244835,1.1161792195319722,1.0425372637006582,1.0581895861525201,1.0723126572658555
2017-04-28,1.0809321695247835,1.0957494933220842,1.1151774582444343,1.0425677682955412,1.0577727986153158,1.0714365811043849
2017-04-29,1.0809321695247835,1.0957494933220842,1.1151774582444343,1.0425677682955412,1.0577727986153158,1.0714365811043849
2017-04-30,1.0809321695247835,1.0957494933220842,1.1151774582444343,1.0425677682955412,1.0577727986153158,1.0714365811043849
2017-05-01,1.081443315963787,1.097428606840897,1.1179304942768258,1.0429574382784095,1.0586859248583613,1.0728859642247495
2017-05-02,1.0839461709409766,1.1003022736466241,1.1210474419878493,1.0433100740581014,1.059709007757984,1.0745968200687754
2017-05-03,1.081507409561154,1.0974959960122206,1.117790713632053,1.0426311130746573,1.0587221974849166,1.073294793842895
2017-05-04,1.0806325319570917,1.097730253607774,1.1184767634632937,1.0418120589336293,1.0583808786490811,1.0734459025690373
2017-05-05,1.0840166738980805,1.1026689171633457,1.124633538529604,1.0442203063998525,1.0614878099535707,1.0772668413788529
2017-05-06,1.0840166738980805,1.1026689171633457,1.124633538529604,1.0442203063998525,1.0614878099535707,1.0772668413788529
2017-05-07,1.0840166738980805,1.1026689171633457,1.124633538529604,1.0442203063998525,1.0614878099535707,1.0772668413788529
2017-05-08,1.0813263451485922,1.0996275796813488,1.1212988864810325,1.0426939384951355,1.0606467327007212,1.0771343546310277
2017-05-09,1.08194645070312,1.1000006268797473,1.1218813058342523,1.0391270454439738,1.0576454823202017,1.074723254073749
2017-05-10,1.0834606619409202,1.1019252295226674,1.1243853073845769,1.0397179279727173,1.0585625479608078,1.0759758772928132
2017-05-11,1.0830536675976383,1.1008470027814898,1.1227440898140555,1.0392529684416103,1.0577556142865587,1.0748166358688283
2017-05-12,1.0859378794791625,1.103595518269045,1.1252890615533657,1.042941540912608,1.0608015345052788,1.077191937422334
2017-05-13,1.0859378794791625,1.103595518269045,1.1252890615533657,1.042941540912608,1.0608015345052788,1.077191937422334
2017-05-14,1.0859378794791625,1.103595518269045,1.1252890615533657,1.042941540912608,1.0608015345052788,1.077191937422334
2017-05-15,1.0887035182055578,1.1075666658648993,1.1304810288359293,1.0449950349737107,1.0637363302297778,1.081031288506086
2017-05-16,1.090147226486254,1.1094463423936038,1.1325616717667408,1.0489481503547633,1.0674458610652384,1.0844815373432537
2017-05-17,1.086660534789478,1.101831366034038,1.1209405981616722,1.0512853283978747,1.0658370281008822,1.0787961692088843
2017-05-18,1.0846992707100416,1.1005846663645518,1.119723542547703,1.050114879678015,1.0640949548019016,1.0764707380059433
2017-05-19,1.090079928209019,1.107832211289996,1.1288237445246292,1.0531452432234458,1.0684384356444603,1.0821523121588992
2017-05-20,1.090079928209019,1.107832211289996,1.1288237445246292,1.0531452432234458,1.0684384356444603,1.0821523121588992
2017-05-21,1.090079928209019,1.107832211289996,1.1288237445246292,1.0531452432234458,1.0684384356444603,1.0821523121588992
2017-05-22,1.0908410396777544,1.1095289743536794,1.1313422061416547,1.0563023617118712,1.0724012995318604,1.086935694259365
2017-05-23,1.0896040332485672,1.1087379538426667,1.1309991812260343,1.0557184857232143,1.0722318861990103,1.087193084135772
2017-05-24,1.0920347829287187,1.1111840203113053,1.133505592787476,1.0542379183556858,1.071298566550799,1.0868251071902095
2017-05-25,1.0934576607902704,1.1129987144248048,1.1358746337152614,1.057072006171766,1.074616949552597,1.0906363698094115
2017-05-26,1.0937140351797396,1.1128767721147905,1.1355597255960033,1.0570901520967197,1.0743911809304167,1.0901593793570419
2017-05-27,1.0937140351797396,1.1128767721147905,1.1355597255960033,1.0570901520967197,1.0743911809304167,1.0901593793570419
2017-05-28,1.0937140351797396,1.1128767721147905,1.1355597255960033,1.0570901520967197,1.0743911809304167,1.0901593793570419
2017-05-29,1.0937140351797396,1.1128767721147905,1.1355597255960033,1.056879507074923,1.0741079671035296,1.0898018732675172
2017-05-30,1.0939111229916432,1.1124571942980976,1.1345467175899207,1.057712989641136,1.0743786257744539,1.0894916538575208
2017-05-31,1.0933999765526397,1.1119541822692893,1.1337739073584763,1.0597868260198648,1.0759606459427917,1.090564057835263
2017-06-01,1.0971574636982924,1.1173717902924827,1.1407099193525427,1.0596786039113284,1.0775039138166735,1.093803850388915
2017-06-02,1.1016712552928778,1.1227540992259348,1.146591953151541,1.0645186682328425,1.082933827333449,1.0998320286020296
2017-06-03,1.1016712552928778,1.1227540992259348,1.146591953151541,1.0645186682328425,1.082933827333449,1.0998320286020296
2017-06-04,1.1016712552928778,1.1227540992259348,1.146591953151541,1.0645186682328425,1.082933827333449,1.0998320286020296
2017-06-05,1.0998253596887024,1.1205639511579182,1.1442767358053632,1.063773849637999,1.0819950868056398,1.0986947776753573
2017-06-06,1.1002211376524447,1.1200721706576637,1.1430275467098374,1.0656065531474623,1.0825484299634636,1.097925678372544
2017-06-07,1.0992613360318708,1.1192787433905322,1.1424563740751628,1.0653935634224103,1.0825192543672209,1.0980859478795406
2017-06-08,1.09932222494937,1.119586808173726,1.1431062737396516,1.0629020576817636,1.0803915576605254,1.096337321072244
2017-06-09,1.0972664228138165,1.1172097353804902,1.140347614347988,1.0609497508241703,1.078722842146495,1.0949643518368868
2017-06-10,1.0972664228138165,1.1172097353804902,1.140347614347988,1.0609497508241703,1.078722842146495,1.0949643518368868
2017-06-11,1.0972664228138165,1.1172097353804902,1.140347614347988,1.0609497508241703,1.078722842146495,1.0949643518368868
2017-06-12,1.0960694748829842,1.1155915930166844,1.1383649785359247,1.0613298736547978,1.078163000746999,1.093435501058924
2017-06-13,1.0990289967414153,1.120062543633189,1.1440574247937372,1.0629671955641549,1.0807510687202033,1.096998107001816
2017-06-14,1.1006329390155296,1.1205623466538386,1.143521598988775,1.0684560606576523,1.0851983903015248,1.100361873024017
2017-06-15,1.0970148554441508,1.1157696929694683,1.1377448023418755,1.0603805786541993,1.0769977648767581,1.0920480762651235
2017-06-16,1.099269347731542,1.1187725223535658,1.1412224483833757,1.0625062784004937,1.0794602632780141,1.094852714319976
2017-06-17,1.099269347731542,1.1187725223535658,1.1412224483833757,1.0625062784004937,1.0794602632780141,1.094852714319976
2017-06-18,1.099269347731542,1.1187725223535658,1.1412224483833757,1.0625062784004937,1.0794602632780141,1.094852714319976
2017-06-19,1.1012322141509128,1.1222695389940365,1.146245714887765,1.0630832824156704,1.0819819130771664,1.0993733582718623
2017-06-20,1.098157323817221,1.117222571413123,1.1392823894343753,1.060205599153043,1.0778406496820059,1.0939336183463302
2017-06-21,1.0985114409426748,1.117194492591738,1.1390687017820216,1.06040601058843,1.0775800408842213,1.0931978315140611
2017-06-22,1.0994407981044994,1.118251860779887,1.1402913807552635,1.061592778375889,1.0787443771722183,1.0943367872568486
2017-06-23,1.1009037344644057,1.1202197850329434,1.1427568221277193,1.0633723265605535,1.0806238641123753,1.0963156572047075
2017-06-24,1.1009037344644057,1.1202197850329434,1.1427568221277193,1.0633723265605535,1.0806238641123753,1.0963156572047075
2017-06-25,1.1009037344644057,1.1202197850329434,1.1427568221277193,1.0633723265605535,1.0806238641123753,1.0963156572047075
2017-06-26,1.1033024373458735,1.122691523566848,1.1455419916416678,1.064294171043862,1.081879101467122,1.0979121833689
2017-06-27,1.0984345286258343,1.117810622158125,1.1402825440478348,1.0614608459789046,1.0783693985557505,1.0937115740383585
2017-06-28,1.1020397934777397,1.123246681978228,1.1473478933051677,1.0646040923838496,1.0824520974719098,1.0987543938704967
2017-06-29,1.0965037090051473,1.1162406149166932,1.1389666779780783,1.0617849914208235,1.0787972336067146,1.0942441097081912
2017-06-30,1.0972545462702248,1.1172598296023442,1.1405455903345336,1.059998113423921,1.0769414469949206,1.092320895365861
2017-07-01,1.0972545462702248,1.1172598296023442,1.1405455903345336,1.059998113423921,1.0769414469949206,1.092320895365861
2017-07-02,1.0972545462702248,1.1172598296023442,1.1405455903345336,1.059998113423921,1.0769414469949206,1.092320895365861
2017-07-03,1.0967337857916162,1.1174587881081566,1.141386684214287,1.0579185451245656,1.0760614632389442,1.092678775418377
2017-07-04,1.0967337857916162,1.1174587881081566,1.141386684214287,1.0573925698573738,1.0752038245778626,1.091480266891011
2017-07-05,1.0971239555655894,1.1177997452249724,1.1416397353815482,1.0571840166226187,1.075339792866438,1.0919715965162535
2017-07-06,1.092353789581535,1.1113945649410732,1.1341285340676124,1.0550462317577538,1.072121776408483,1.0876441509100063
2017-07-07,1.0938015037120667,1.1140034885737435,1.1375724399534781,1.0536372046419376,1.0715132895520032,1.087862119664398
2017-07-08,1.0938015037120667,1.1140034885737435,1.1375724399534781,1.0536372046419376,1.0715132895520032,1.087862119664398
2017-07-09,1.0938015037120667,1.1140034885737435,1.1375724399534781,1.0536372046419376,1.0715132895520032,1.087862119664398
2017-07-10,1.0951154224580946,1.1157082741578224,1.1395984559656431,1.055249494848358,1.0734558037940662,1.0901417631099317
2017-07-11,1.0966656863444137,1.1175029119703328,1.1415907318221734,1.0552317380636322,1.0735366468731526,1.0903243064624717
2017-07-12,1.1023099287625633,1.125150780663521,1.1507061972028394,1.0616675204319705,1.0809942131914692,1.098822868269517
2017-07-13,1.1029356425068604,1.126395875828928,1.1524462252291476,1.0618926115983525,1.0820507952555156,1.1007379157389612
2017-07-14,1.1059736790220662,1.1311042930491444,1.1584214461246616,1.0665447389039953,1.0871991973085962,1.1063902389376818
2017-07-15,1.1059736790220662,1.1311042930491444,1.1584214461246616,1.0665447389039953,1.0871991973085962,1.1063902389376818
2017-07-16,1.1059736790220662,1.1311042930491444,1.1584214461246616,1.0665447389039953,1.0871991973085962,1.1063902389376818
2017-07-17,1.1061251001458459,1.1306710769477786,1.1574413749371746,1.0678171522043989,1.0883595008474585,1.1074318590157526
2017-07-18,1.1079349431015024,1.1322386774330915,1.1587267141994524,1.0725787230498234,1.092107010034842,1.1101200004381857
2017-07-19,1.1105884180325052,1.1364376646081833,1.1640978256416956,1.073628481190132,1.094293520898261,1.1134786492184139
2017-07-20,1.111369558750418,1.1375166936014003,1.165351031422416,1.076201600878998,1.0968191982685593,1.1159499373011266
2017-07-21,1.1112429738956178,1.1366277983415602,1.1638303144077338,1.0780496011327145,1.0976206518797198,1.1156645483238428
2017-07-22,1.1112429738956178,1.1366277983415602,1.1638303144077338,1.0780496011327145,1.0976206518797198,1.1156645483238428
2017-07-23,1.1112429738956178,1.1366277983415602,1.1638303144077338,1.0780496011327145,1.0976206518797198,1.1156645483238428
2017-07-24,1.1109986170556554,1.1363486146317912,1.1635788699145508,1.0774662056331406,1.0967939276614544,1.1145876698227382
2017-07-25,1.10903975648612,1.1355150747626817,1.163725077255635,1.075543574085992,1.0960441920668997,1.1150527432086004
2017-07-26,1.1119047402884343,1.1386510779853474,1.167023579137455,1.0756097971467387,1.096286344614123,1.1154767918350024
