date,20,30,40,50,60,70,80,bm_20,bm_40,bm_60,bm_80
2015-05-16,1.0258518235915015,1.0375808600905454,1.0428998255348507,1.0502638038066394,1.0562218870763052,1.0631836788849667,1.0701449173067903,0.9993622953142404,1.0129319059428512,1.0265161456769138,1.0401107228600943
2015-05-17,1.0258518235915015,1.0375808600905454,1.0428998255348507,1.0502638038066394,1.0562218870763052,1.0631836788849667,1.0701449173067903,0.9993622953142404,1.0129319059428512,1.0265161456769138,1.0401107228600943
2015-05-18,1.0247349370205987,1.0359559079307952,1.041446713911159,1.0488638831887769,1.0549764656838196,1.0620920428483018,1.0692065487551548,0.9946415228936256,1.009339077659603,1.0240831649846773,1.0388695499814968
2015-05-19,1.024789917324961,1.0358653190358318,1.0417488456345592,1.0496054046432464,1.0557249823850359,1.063214376364084,1.0707013272103127,0.9869326956358956,1.002698307939354,1.018544623768125,1.0344675896525883
2015-05-20,1.0249757123487029,1.0361922241318966,1.0423449200629178,1.0502245725175103,1.0563789961529493,1.0638816993691336,1.0713821045391116,0.985563348316513,1.001531966128883,1.0175882833503693,1.0337283037074756
2015-05-21,1.0269306259382032,1.039191067010838,1.0456079926774282,1.053886952791885,1.0602743853417291,1.0680637481984236,1.0758489780758498,0.9876374158003138,1.0038525452987617,1.0201623852974082,1.0365629844938644
2015-05-22,1.0272916789114273,1.0396490411809531,1.0464944582131035,1.0549529379086862,1.0611209402108934,1.0688973253642773,1.0766690615196974,0.983699959987555,1.000044917621679,1.0164905274932978,1.0330329068004582
2015-05-23,1.0272916789114273,1.0396490411809531,1.0464944582131035,1.0549529379086862,1.0611209402108934,1.0688973253642773,1.0766690615196974,0.983699959987555,1.000044917621679,1.0164905274932978,1.0330329068004582
2015-05-24,1.0272916789114273,1.0396490411809531,1.0464944582131035,1.0549529379086862,1.0611209402108934,1.0688973253642773,1.0766690615196974,0.983699959987555,1.000044917621679,1.0164905274932978,1.0330329068004582
2015-05-25,1.0272916789114273,1.0396490411809531,1.0464944582131035,1.0549529379086862,1.0611209402108934,1.0688973253642773,1.0766690615196974,0.9836575704166226,0.9999937755304169,1.0164303638417076,1.03296345037951
2015-05-26,1.0255608813977712,1.0370676772340721,1.0428547152609593,1.0504140077044797,1.0553029805745084,1.0620597727120846,1.068810763246658,0.9789606584548856,0.9935807927980791,1.0082469822373987,1.0229548861379656
2015-05-27,1.0269090639949008,1.0391648585503275,1.0453842175153019,1.0534943779405883,1.0589870911448436,1.0664558172406655,1.0739194051623575,0.9783217341172809,0.9942864515667583,1.0103371703787276,1.026469723305864
2015-05-28,1.0246885850283023,1.0359252570747373,1.040985286456483,1.0481112617744541,1.0532530635486703,1.0600978727585866,1.0669395602723288,0.9784117166075059,0.9938892765253375,1.0094370699862358,1.025050808711452
2015-05-29,1.0234280667533617,1.0341055213475108,1.0388437899126028,1.0452057284086664,1.049544536652054,1.0555492880631279,1.0615514952489762,0.9803055330650242,0.9939352919193571,1.0075766712290373,1.0212250006428596
2015-05-30,1.0234280667533617,1.0341055213475108,1.0388437899126028,1.0452057284086664,1.049544536652054,1.0555492880631279,1.0615514952489762,0.9803055330650242,0.9939352919193571,1.0075766712290373,1.0212250006428596
2015-05-31,1.0234280667533617,1.0341055213475108,1.0388437899126028,1.0452057284086664,1.049544536652054,1.0555492880631279,1.0615514952489762,0.9803055330650242,0.9939352919193571,1.0075766712290373,1.0212250006428596
2015-06-01,1.0242286997066816,1.03524315944791,1.040781715448506,1.0479408663169476,1.0525390211870518,1.0591453150348893,1.0657472943320931,0.975452051361137,0.9899640208902235,1.0045136216413517,1.0190962263083594
2015-06-02,1.024290647876738,1.0353733760170523,1.0411194317782322,1.0488882415001612,1.0540074725654864,1.0611158725527947,1.068218363477336,0.9779972370510668,0.9923550543390043,1.0067449568393858,1.021162285967592
2015-06-03,1.0233147083711949,1.0339809610940551,1.039369151843994,1.0473399681684945,1.052873885265383,1.0604269487958273,1.0679734387211406,0.9768988385737447,0.9922253317706671,1.0076124348799513,1.0230555762026556
2015-06-04,1.0215257148190915,1.0313096750298474,1.0358709376476662,1.0428836268095358,1.0474176992636457,1.0540599318162205,1.0606962968335334,0.9769652493016816,0.9905019764238288,1.0040437750597002,1.0175857697795343
2015-06-05,1.0196767136718292,1.0285077448891293,1.033366041665738,1.0403779579275507,1.044813497671307,1.0513118146180336,1.0578020195076214,0.9681446745092824,0.9817430746819571,0.9953515287402954,1.008965205381784
2015-06-06,1.0196767136718292,1.0285077448891293,1.033366041665738,1.0403779579275507,1.044813497671307,1.0513118146180336,1.0578020195076214,0.9681446745092824,0.9817430746819571,0.9953515287402954,1.008965205381784
2015-06-07,1.0196767136718292,1.0285077448891293,1.033366041665738,1.0403779579275507,1.044813497671307,1.0513118146180336,1.0578020195076214,0.9681446745092824,0.9817430746819571,0.9953515287402954,1.008965205381784
2015-06-08,1.0199218376197279,1.0288187954017636,1.0334577295862764,1.040447452741634,1.0445656026859704,1.0508937369408788,1.057213365080184,0.969977077695526,0.9821578771813542,0.9943087358476166,1.0064247902132148
2015-06-09,1.0181940048732758,1.0262614178810099,1.030505080658467,1.0371480045594321,1.0410908267418126,1.047148296187008,1.0531975506455953,0.9708026915570371,0.982604817629822,0.9943673512755866,1.006085466232454
2015-06-10,1.0206144576087102,1.0299141629791073,1.0357807939000159,1.0439875302401675,1.0495581128813805,1.0572341194543655,1.0649014739878329,0.9742178105508195,0.9882488745868724,1.0022925771103117,1.0163437782340616
2015-06-11,1.0222567972499683,1.032404121500318,1.0375570404494505,1.0456853819409349,1.051184719982515,1.0588899070415483,1.0665860007342434,0.9744867329981872,0.9887391587676725,1.0030104078414444,1.0172953438643724
2015-06-12,1.0211306867625007,1.030651289421287,1.0355514164132906,1.043316668924895,1.0482646339578015,1.0555361313516398,1.0627991377981618,0.9760147138099606,0.9889814620676405,1.0019293036363086,1.014853039786795
2015-06-13,1.0211306867625007,1.030651289421287,1.0355514164132906,1.043316668924895,1.0482646339578015,1.0555361313516398,1.0627991377981618,0.9760147138099606,0.9889814620676405,1.0019293036363086,1.014853039786795
2015-06-14,1.0211306867625007,1.030651289421287,1.0355514164132906,1.043316668924895,1.0482646339578015,1.0555361313516398,1.0627991377981618,0.9760147138099606,0.9889814620676405,1.0019293036363086,1.014853039786795
2015-06-15,1.0186972385377957,1.027124796200712,1.0314426019421639,1.0383865744843281,1.0428550906197254,1.0494467159870604,1.0560312902961568,0.9741766495950951,0.9858679233052577,0.9975075680611895,1.0090904864037378
2015-06-16,1.019192332568719,1.0278040928594996,1.0320807399667962,1.0388108576096984,1.0433034303151467,1.049753571901412,1.0561966916576884,0.9752480005692832,0.9873252852139349,0.9993596953942123,1.0113460636317666
2015-06-17,1.0201722407089906,1.0291638381881232,1.033986693770717,1.04100097661389,1.0455686972810792,1.0522262280245904,1.0588773358598187,0.9747132655051975,0.9868245036108477,0.9988938799024215,1.010916223811879
2015-06-18,1.0215524931620374,1.0313220426255867,1.036715717868575,1.0441091741469053,1.0493264969940468,1.0565957372772683,1.063861623595066,0.9818978352619444,0.9947394937861883,1.007554665105377,1.0203380488673148
2015-06-19,1.0199290060821893,1.0289089224883763,1.0329423361487504,1.0390267817160939,1.0434695113067616,1.0497338762073956,1.055997585898313,0.9821697719511971,0.9942440678216059,1.0062720057376962,1.0182483577850303
2015-06-20,1.0199290060821893,1.0289089224883763,1.0329423361487504,1.0390267817160939,1.0434695113067616,1.0497338762073956,1.055997585898313,0.9821697719511971,0.9942440678216059,1.0062720057376962,1.0182483577850303
2015-06-21,1.0199290060821893,1.0289089224883763,1.0329423361487504,1.0390267817160939,1.0434695113067616,1.0497338762073956,1.055997585898313,0.9821697719511971,0.9942440678216059,1.0062720057376962,1.0182483577850303
2015-06-22,1.0213572621370421,1.0310790896026634,1.0361760171889398,1.043384733278587,1.0490119338266115,1.0563893936110287,1.063763909906349,0.9817594541924302,0.9965896198334782,1.0114402475919144,1.0263056819913186
2015-06-23,1.0219301161352148,1.0319400559776644,1.0376869217297706,1.0455194017002418,1.051542331787318,1.0593993366367287,1.0672516208336746,0.9750471839019266,0.9913538996818055,1.0077279649697224,1.0241638332876353
2015-06-24,1.0209486332661333,1.0304499259214233,1.0357024945303313,1.0429988034794198,1.0482916193244018,1.0554979105595999,1.0626996264925053,0.974640733179504,0.9899650352235861,1.0053244304440523,1.020713192209186
2015-06-25,1.0186442562479336,1.0270292554151192,1.031414301093137,1.0378808154468229,1.0428075157990082,1.0494683530834858,1.0561271085034019,0.9747358228633239,0.9894555749148037,1.0041916178799664,1.0189381706348106
2015-06-26,1.0152302848373616,1.021991601452942,1.025205917231614,1.0304765587685223,1.0351975666074857,1.0410927501169485,1.0469880254525272,0.9706064041606177,0.9854368026677681,1.0002885762561413,1.015155973806074
2015-06-27,1.0152302848373616,1.021991601452942,1.025205917231614,1.0304765587685223,1.0351975666074857,1.0410927501169485,1.0469880254525272,0.9706064041606177,0.9854368026677681,1.0002885762561413,1.015155973806074
2015-06-28,1.0152302848373616,1.021991601452942,1.025205917231614,1.0304765587685223,1.0351975666074857,1.0410927501169485,1.0469880254525272,0.9706064041606177,0.9854368026677681,1.0002885762561413,1.015155973806074
2015-06-29,1.0112283678356773,1.0159341993576259,1.017259175430974,1.0204109035419247,1.0227776111949947,1.0263802052502415,1.029984747974483,0.9732780517389148,0.9827882907113373,0.9921583701307355,1.0013822680543767
2015-06-30,1.013553029870619,1.0192285410183486,1.0217261652970566,1.0257345103330793,1.0284270817029046,1.0325966370945698,1.0368361445618104,0.9740024997208352,0.983439796856114,0.9927353042494784,1.0018830311830402
2015-07-01,1.0134614260753463,1.0191420339403108,1.021467796577129,1.0253836411022326,1.028310767068058,1.03260663183396,1.0372749522018025,0.9703288087282248,0.9818479608080526,0.9932658863648615,1.00457566271529
2015-07-02,1.0133747629696228,1.0189536813887616,1.021078553894311,1.0245959432432254,1.0273341743555993,1.0312596779080445,1.0354974651868274,0.9696718443997053,0.9813288739558507,0.9928881336747116,1.0043426574217331
2015-07-03,1.0133747629696228,1.0189536813887616,1.021078553894311,1.0245959432432254,1.0273341743555993,1.0312596779080445,1.0354974651868274,0.9708197090752911,0.9817553037621805,0.9925756919509621,1.003274134672573
2015-07-04,1.0133747629696228,1.0189536813887616,1.021078553894311,1.0245959432432254,1.0273341743555993,1.0312596779080445,1.0354974651868274,0.9708197090752911,0.9817553037621805,0.9925756919509621,1.003274134672573
2015-07-05,1.0133747629696228,1.0189536813887616,1.021078553894311,1.0245959432432254,1.0273341743555993,1.0312596779080445,1.0354974651868274,0.9708197090752911,0.9817553037621805,0.9925756919509621,1.003274134672573
2015-07-06,1.0110865680131342,1.0155965020011917,1.0165865345380598,1.0188181652777537,1.0205700536469537,1.02360188122378,1.0269356379207308,0.9712964205081693,0.9799561682216948,0.9884503681340346,0.996773128028272
2015-07-07,1.0101690357470403,1.0143503807688496,1.014591696018457,1.0162939408954064,1.018051842576094,1.0208712661771842,1.0237848878237832,0.9703820239178741,0.9784086295056764,0.986259008397764,0.9939276019437568
2015-07-08,1.0046679185949219,1.0061739191866648,1.0036480757665778,1.0026741194849094,1.002318418483927,1.0027663803128903,1.0032137925156717,0.9737376498871357,0.9783796479653252,0.9827900509266096,0.9869651829190154
2015-07-09,1.0086446063555699,1.0120720392314633,1.0116026920319228,1.0128033524047475,1.0135599130971251,1.0155573767148554,1.017638591948622,0.9714092661676701,0.9781430008867686,0.9846646528793566,0.9909690380757137
2015-07-10,1.0127995928299176,1.0184601203675363,1.0201500966603594,1.0236048588424314,1.0261789022201404,1.0300361067683672,1.0342292659350427,0.9708712962063449,0.9809749335067962,0.9909115921088909,1.0006738427433044
2015-07-11,1.0127995928299176,1.0184601203675363,1.0201500966603594,1.0236048588424314,1.0261789022201404,1.0300361067683672,1.0342292659350427,0.9708712962063449,0.9809749335067962,0.9909115921088909,1.0006738427433044
2015-07-12,1.0127995928299176,1.0184601203675363,1.0201500966603594,1.0236048588424314,1.0261789022201404,1.0300361067683672,1.0342292659350427,0.9708712962063449,0.9809749335067962,0.9909115921088909,1.0006738427433044
2015-07-13,1.0139503784871735,1.0200732470543936,1.02246534615205,1.0265713828479546,1.0299878475728894,1.0346986171065056,1.0397905555959424,0.9675100004888518,0.9803008433604679,0.9929804336955522,1.0055399160101135
2015-07-14,1.0145181300812223,1.020960472086465,1.023746773529387,1.0281956341069223,1.0320770497970255,1.037156063053558,1.042562504463643,0.968920027309858,0.9825527882384593,0.996095431659442,1.0095387865754173
2015-07-15,1.0133736548271273,1.0193744172409474,1.0212028099733967,1.024767838223307,1.0280431706919244,1.0324187670779335,1.0373306540447629,0.968949368703514,0.9823664452527618,0.9956874445775332,1.0089032609136075
2015-07-16,1.0157816855856352,1.023028532705129,1.0260758209002996,1.0306240406637635,1.0346469000480831,1.0399027560013818,1.04583700536573,0.9687091072938756,0.9837946247079622,0.998829427438465,1.0138038749853355
2015-07-17,1.016043300001729,1.023393514401673,1.0265765242698246,1.0312031659667007,1.0351336306898875,1.040443793202706,1.046643515072496,0.9688123547602073,0.9837562942020425,0.9986451370915005,1.0134692682541055
2015-07-18,1.016043300001729,1.023393514401673,1.0265765242698246,1.0312031659667007,1.0351336306898875,1.040443793202706,1.046643515072496,0.9688123547602073,0.9837562942020425,0.9986451370915005,1.0134692682541055
2015-07-19,1.016043300001729,1.023393514401673,1.0265765242698246,1.0312031659667007,1.0351336306898875,1.040443793202706,1.046643515072496,0.9688123547602073,0.9837562942020425,0.9986451370915005,1.0134692682541055
2015-07-20,1.0145477335689528,1.0213201588825533,1.0241148438861651,1.028480574355028,1.0322742362120718,1.0373891381046028,1.0435808092069556,0.9683079260738825,0.98336195783427,0.9983644896750988,1.013305888167028
2015-07-21,1.0142393641996548,1.020835475959548,1.0234994697477768,1.0276592122539094,1.0311371322431069,1.0359539139719736,1.0417913429845382,0.9703901570784261,0.9846317860096709,0.9987960278885921,1.0128733861234058
2015-07-22,1.0131831020368796,1.0192213102039014,1.021399955097901,1.0251314156896745,1.0282284138930347,1.0327384329166032,1.038293083290757,0.96980975832162,0.9827271090164531,0.9955292636857995,1.0082070797248468
2015-07-23,1.0129489066362274,1.0189305491407612,1.0209132955314282,1.024481581030812,1.0271659876946841,1.0313446036629481,1.0364602424773626,0.9717757577060528,0.9836709434516933,0.9954233855491983,1.0070243207847591
2015-07-24,1.010138156216436,1.014724868020612,1.015500715465543,1.0179177523790928,1.0195553794178402,1.0226245675906616,1.02673531731667,0.9715644671400541,0.9812627960070084,0.9907659800181615,1.0000662717621815
2015-07-25,1.010138156216436,1.014724868020612,1.015500715465543,1.0179177523790928,1.0195553794178402,1.0226245675906616,1.02673531731667,0.9715644671400541,0.9812627960070084,0.9907659800181615,1.0000662717621815
2015-07-26,1.010138156216436,1.014724868020612,1.015500715465543,1.0179177523790928,1.0195553794178402,1.0226245675906616,1.02673531731667,0.9715644671400541,0.9812627960070084,0.9907659800181615,1.0000662717621815
2015-07-27,1.0065931827450094,1.0095469874586478,1.0084994821624365,1.009376790908429,1.0100081030749726,1.0117838727014383,1.0146122548980112,0.9752436163349432,0.982387522871712,0.9892853568589375,0.9959309488350699
2015-07-28,1.0092382057709954,1.0135881183993227,1.0137518154826317,1.015931924075615,1.017824099975384,1.0208708936459887,1.0247043324652834,0.9737313268029266,0.9826992668956468,0.9914472864885058,0.9999678121136669
