datetime,US_Trading_factortest,US_Trading_factortest,US_Trading_factortest,US_Trading_factortest
2019-02-26,3.5259885530421062,3.5240755598228573,4.396164966202051,4.632963335862932
2019-02-27,3.5479123426765122,3.547794402123606,4.400966075664204,4.626734502640394
2019-02-28,3.530836783050134,3.5386976100694154,4.371741638899023,4.672131195966652
2019-03-01,3.583975385425907,3.581572630895006,4.379363805628368,4.675656804049957
2019-03-02,3.583975385425907,3.581572630895006,4.379363805628368,4.675656804049957
2019-03-03,3.583975385425907,3.581572630895006,4.379363805628368,4.675656804049957
2019-03-04,3.5972205756773175,3.5850127144582364,4.353038892981315,4.64186788733506
2019-03-05,3.5767804043476996,3.551171335702864,4.330692157228953,4.727671742986282
2019-03-06,3.4943308393917434,3.465254598397654,4.252467009875259,4.632814984772808
2019-03-07,3.480528487816316,3.4222331081446438,4.197954970189676,4.547015857811523
2019-03-08,3.4661152142994798,3.3886206445912173,4.186423799082127,4.572374331011342
2019-03-09,3.4661152142994798,3.3886206445912173,4.186423799082127,4.572374331011342
2019-03-10,3.4661152142994798,3.3886206445912173,4.186423799082127,4.572374331011342
2019-03-11,3.533083641135522,3.44880241799269,4.28578367676016,4.719148243825563
2019-03-12,3.5533678392217665,3.4705327610086227,4.329976718165116,4.68809165218232
2019-03-13,3.577585138859294,3.4952207520169294,4.389001293540158,4.670370653439533
2019-03-14,3.551580251430832,3.4656903158915764,4.378316569807904,4.640510533038705
2019-03-15,3.5718723749190797,3.4805968356945174,4.428803349164206,4.731924709370724
2019-03-16,3.5718723749190797,3.4805968356945174,4.428803349164206,4.731924709370724
2019-03-17,3.5718723749190797,3.4805968356945174,4.428803349164206,4.731924709370724
2019-03-18,3.5906839972740876,3.505074719377385,4.527736842766544,4.791246315561406
2019-03-19,3.5705580539646435,3.484415037971484,4.583560525902509,4.839650981909777
2019-03-20,3.5264172911164238,3.426992338337799,4.594117652508909,4.85225938359776
2019-03-21,3.595832283941906,3.4725933908299416,4.631911877465353,4.925327165555885
2019-03-22,3.5052042887398303,3.3744018624760574,4.566288106059695,4.735437624095623
2019-03-23,3.5052042887398303,3.3744018624760574,4.566288106059695,4.735437624095623
2019-03-24,3.5052042887398303,3.3744018624760574,4.566288106059695,4.735437624095623
2019-03-25,3.509435284495228,3.381981904571255,4.562743630052982,4.784762765608378
2019-03-26,3.558847567300612,3.4068486878444233,4.620239855832698,4.77085850304738
2019-03-27,3.521504182817753,3.364351823806987,4.590998915919021,4.740954672865006
2019-03-28,3.561084585172175,3.3991911161265627,4.581693056993111,4.8293098802384264
2019-03-29,3.5798573904492104,3.4460002937188374,4.545378422581382,4.888509379532567
2019-03-30,3.5798573904492104,3.4460002937188374,4.545378422581382,4.888509379532567
2019-03-31,3.5798573904492104,3.4460002937188374,4.545378422581382,4.888509379532567
2019-04-01,3.585168617861692,3.4649655604096736,4.5363515600158,4.9130012489685315
2019-04-02,3.5898325025816495,3.4854830471871274,4.48624176734619,4.923744922552991
2019-04-03,3.611141871983726,3.483771577976868,4.478365805352938,4.971525924310469
2019-04-04,3.6214535225216977,3.4871935282111943,4.531636887873481,4.945767607873647
2019-04-05,3.648595496964271,3.5092940427905406,4.590819328011328,4.974191059025128
2019-04-06,3.648595496964271,3.5092940427905406,4.590819328011328,4.974191059025128
2019-04-07,3.648595496964271,3.5092940427905406,4.590819328011328,4.974191059025128
2019-04-08,3.631618281086107,3.520844873511934,4.61192836261,4.986311275462822
2019-04-09,3.605440859386463,3.487125991403847,4.583510010351242,4.995755731968834
2019-04-10,3.613954198499715,3.4949761890097433,4.640234204974137,5.042106628633697
2019-04-11,3.617166183668645,3.508010456182464,4.628355989784024,5.028598081272155
2019-04-12,3.654764458579227,3.5623269796540047,4.777781937756763,5.083257340912434
2019-04-13,3.654764458579227,3.5623269796540047,4.777781937756763,5.083257340912434
2019-04-14,3.654764458579227,3.5623269796540047,4.777781937756763,5.083257340912434
2019-04-15,3.731780020702317,3.5446404842122847,4.7620516251603915,5.047023129855547
2019-04-16,3.7283172483540383,3.5392011967476673,4.67160814929771,5.10327504052081
2019-04-17,3.745093718572366,3.549804845348464,4.655468518997708,5.075646502476711
2019-04-18,3.733968310280953,3.507320245634248,4.623679553989791,5.0722378775199175
2019-04-19,3.733968310280953,3.507320245634248,4.623679553989791,5.0722378775199175
2019-04-20,3.733968310280953,3.507320245634248,4.623679553989791,5.0722378775199175
2019-04-21,3.733968310280953,3.507320245634248,4.623679553989791,5.0722378775199175
2019-04-22,3.7238526205817433,3.497730249754646,4.643972327954867,5.11230347493929
2019-04-23,3.7511541722492296,3.517315464357403,4.673604449874215,5.169091164131028
2019-04-24,3.720355180161823,3.4951431635245287,4.716491141910416,5.09788965972964
2019-04-25,3.73483951922419,3.5265470196135693,4.71039584028442,5.151877322136963
2019-04-26,3.7440753909740208,3.5464688605412835,4.7269146550200265,5.229304943766115
2019-04-27,3.7440753909740208,3.5464688605412835,4.7269146550200265,5.229304943766115
2019-04-28,3.7440753909740208,3.5464688605412835,4.7269146550200265,5.229304943766115
2019-04-29,3.7503187609896464,3.5543808344605337,4.684226171616143,5.28962918833522
2019-04-30,3.779351608561883,3.5766597244019254,4.6732997461230825,5.29911919206742
2019-05-01,3.7944190619307605,3.5689240801163686,4.617556769993723,5.253174895015153
2019-05-02,3.77289323834845,3.5590479859408948,4.497101958918663,5.2453685713107
2019-05-03,3.8139631185555203,3.5936103051656385,4.5674039714585195,5.314882310112473
2019-05-04,3.8139631185555203,3.5936103051656385,4.5674039714585195,5.314882310112473
2019-05-05,3.8139631185555203,3.5936103051656385,4.5674039714585195,5.314882310112473
2019-05-06,3.8110879306403938,3.5893247276135005,4.516802032503071,5.2158425492233755
2019-05-07,3.756681090458966,3.5189294508086135,4.462309693583801,5.034978690256624
2019-05-08,3.745946978894799,3.498558564298687,4.4120300190204915,5.0611189440628515
2019-05-09,3.7470891272886098,3.507158714624734,4.3599655897602885,4.947248889511509
2019-05-10,3.7945310522590043,3.547798622499225,4.358117531966868,4.946321346723643
2019-05-11,3.7945310522590043,3.547798622499225,4.358117531966868,4.946321346723643
2019-05-12,3.7945310522590043,3.547798622499225,4.358117531966868,4.946321346723643
2019-05-13,3.719824087519603,3.4800389195858994,4.387034703301043,4.69464761899824
2019-05-14,3.75163556677004,3.4994135627590603,4.466197237616108,4.806510897463208
2019-05-15,3.754558136594502,3.503036454349772,4.492813649675191,4.907668514433384
2019-05-16,3.7978950869082624,3.526296047076359,4.54519898787797,4.9673830575165425
2019-05-17,3.7888367034481396,3.5071768374531116,4.5349233007482335,4.900566893786742
2019-05-18,3.7888367034481396,3.5071768374531116,4.5349233007482335,4.900566893786742
2019-05-19,3.7888367034481396,3.5071768374531116,4.5349233007482335,4.900566893786742
2019-05-20,3.7616531776268403,3.4793654417929325,4.517375739988245,4.799286873383312
2019-05-21,3.7944224648238105,3.502794122448181,4.611405960141276,4.855026086048258
2019-05-22,3.7879806300991117,3.4850247203433593,4.579502809050544,4.824611351396538
2019-05-23,3.734914726085882,3.44863673433363,4.4985642917040725,4.741593967696648
2019-05-24,3.7434147133504982,3.4546939232761815,4.458377416941535,4.759898752993207
2019-05-25,3.7434147133504982,3.4546939232761815,4.458377416941535,4.759898752993207
2019-05-26,3.7434147133504982,3.4546939232761815,4.458377416941535,4.759898752993207
2019-05-27,3.7434147133504982,3.4546939232761815,4.458377416941535,4.759898752993207
2019-05-28,3.713004352266429,3.4221221564013016,4.364649550208509,4.760448440529802
2019-05-29,3.6788225185315744,3.3990767740990675,4.271301473077354,4.7769014278348845
2019-05-30,3.6731817017351363,3.3887617716993557,4.287257651201001,4.855761840403662
2019-05-31,3.653307793074953,3.3740994612130626,4.279874760824507,4.794922170389892
2019-06-01,3.653307793074953,3.3740994612130626,4.279874760824507,4.794922170389892
2019-06-02,3.653307793074953,3.3740994612130626,4.279874760824507,4.794922170389892
2019-06-03,3.650843901636075,3.379814803710694,4.392549734192099,4.788753080361638
2019-06-04,3.715253508446618,3.43415396324811,4.460663894516156,4.959740558121056
2019-06-05,3.7429615454190452,3.48790339733352,4.652054223975797,4.923651850713545
2019-06-06,3.7483536035455307,3.4988407456127213,4.681710063854527,4.964602673048661
2019-06-07,3.763724072585842,3.5092541048798997,4.724989126740463,5.062682726913577
2019-06-08,3.763724072585842,3.5092541048798997,4.724989126740463,5.062682726913577
2019-06-09,3.763724072585842,3.5092541048798997,4.724989126740463,5.062682726913577
2019-06-10,3.7918427595713364,3.5595546783189826,4.692848668124052,5.129226269437309
2019-06-11,3.7841817860501745,3.5345046951694465,4.626199200052039,5.189243764718481
2019-06-12,3.8006704287037563,3.539538327372931,4.577438274480299,5.1137917122062095
2019-06-13,3.8152650029649147,3.5464383128992365,4.681017345021278,5.128473765560246
2019-06-14,3.8281773239705466,3.55251030226989,4.718962865433637,5.1100675231937025
2019-06-15,3.8281773239705466,3.55251030226989,4.718962865433637,5.1100675231937025
2019-06-16,3.8281773239705466,3.55251030226989,4.718962865433637,5.1100675231937025
2019-06-17,3.832781306411743,3.548957831630645,4.82457744715304,5.135144360801396
2019-06-18,3.8675167090878277,3.5849644496482798,4.911857878028572,5.199610701100021
2019-06-19,3.8970152672925753,3.6158380731028386,5.0674220427862595,5.2329599984612285
2019-06-20,3.938372622619969,3.637444906948817,5.3896908916873985,5.30311206359198
2019-06-21,3.9370101857104096,3.6136585745913967,5.213666319257398,5.221156883564547
2019-06-22,3.9370101857104096,3.6136585745913967,5.213666319257398,5.221156883564547
2019-06-23,3.9370101857104096,3.6136585745913967,5.213666319257398,5.221156883564547
2019-06-24,3.9294109682202505,3.599506212219322,5.2768019622972195,5.168088030082713
2019-06-25,3.902745385504982,3.577234166451615,5.276309329798894,5.04155672702945
2019-06-26,3.8803529226486813,3.526918270661615,5.185918541987443,5.070117332701138
2019-06-27,3.903098529739987,3.5707538379966772,5.217761481233123,5.145685130551948
2019-06-28,3.9386672906752533,3.588397140187748,5.257598349772912,5.126272215496394
2019-06-29,3.9386672906752533,3.588397140187748,5.257598349772912,5.126272215496394
2019-06-30,3.9386672906752533,3.588397140187748,5.257598349772912,5.126272215496394
2019-07-01,3.9517736566386406,3.6124606246789552,5.209830891474777,5.207144219521634
2019-07-02,3.9697594982495454,3.6432499044298075,5.252119107546456,5.224163746235708
2019-07-03,4.009456820739357,3.6830706303946457,5.2793095099748095,5.19230715078414
2019-07-04,4.009456820739357,3.6830706303946457,5.2793095099748095,5.19230715078414
2019-07-05,3.9607141170040796,3.6275168709567476,5.256313115946922,5.174826419982676
2019-07-06,3.9607141170040796,3.6275168709567476,5.256313115946922,5.174826419982676
2019-07-07,3.9607141170040796,3.6275168709567476,5.256313115946922,5.174826419982676
2019-07-08,3.9402699562528847,3.621926283173365,5.169337383058387,5.061118752281239
2019-07-09,3.9401733243131902,3.626231101232322,5.156566777351309,5.088432266847273
2019-07-10,3.9354595982665304,3.6208068158592654,5.205270947730008,5.039905858264536
2019-07-11,3.9184103191822945,3.5950357169907408,5.160364553911517,5.074667893390414
2019-07-12,3.9545461045730494,3.637442769305909,5.151632424979662,5.1223649013418875
2019-07-13,3.9545461045730494,3.637442769305909,5.151632424979662,5.1223649013418875
2019-07-14,3.9545461045730494,3.637442769305909,5.151632424979662,5.1223649013418875
2019-07-15,3.990255824264115,3.66819748953879,5.175592054471774,5.173001013478254
2019-07-16,4.0206128058451425,3.6849010455062334,5.204229094809481,5.198988803905371
2019-07-17,3.9986448744218706,3.6736049188992563,5.213124012728361,5.1931241337363
2019-07-18,4.073005347726416,3.7444440478169216,5.2449539979674915,5.231916548879236
2019-07-19,4.010237585970642,3.6968822799088663,5.278965453067002,5.216105917207093
2019-07-20,4.010237585970642,3.6968822799088663,5.278965453067002,5.216105917207093
2019-07-21,4.010237585970642,3.6968822799088663,5.278965453067002,5.216105917207093
2019-07-22,4.051840661238874,3.7352012669013552,5.282476356949392,5.247534558868474
2019-07-23,4.070144015678825,3.740965773267553,5.355970657384348,5.29338541789134
2019-07-24,4.095043996275339,3.746382965535746,5.414413498814304,5.344933623695786
2019-07-25,4.028575724082994,3.701863376909081,5.283773858243991,5.262893183038212
2019-07-26,4.108721508772242,3.7730804934008866,5.378595510976393,5.19103198733871
2019-07-27,4.108721508772242,3.7730804934008866,5.378595510976393,5.19103198733871
2019-07-28,4.108721508772242,3.7730804934008866,5.378595510976393,5.19103198733871
2019-07-29,4.093954493440869,3.7655027149762015,5.354385854407071,5.14371256688532
2019-07-30,4.132800776672192,3.780219050685277,5.402459147382002,5.1182258308556134
2019-07-31,4.067734308473645,3.7196789952568308,5.37010150921991,5.052293269183174
2019-08-01,4.108986414025422,3.7492775582063143,5.40606020124205,4.998907437196528
2019-08-02,4.03806843022856,3.690401812543186,5.351168320764342,4.9402565394334745
2019-08-03,4.03806843022856,3.690401812543186,5.351168320764342,4.9402565394334745
2019-08-04,4.03806843022856,3.690401812543186,5.351168320764342,4.9402565394334745
2019-08-05,3.907742249330041,3.557994053974493,5.244363615324169,4.673266539607693
2019-08-06,3.978438112890376,3.6041580459985427,5.2815754882484525,4.705393101485177
2019-08-07,3.9571096338992806,3.594454504469824,5.295209097229662,4.742190250041216
2019-08-08,4.050887641179766,3.6840056448629843,5.425574520752352,4.850824489665464
2019-08-09,4.027436662476981,3.669084468826598,5.319367363399988,4.823335745134168
2019-08-10,4.027436662476981,3.669084468826598,5.319367363399988,4.823335745134168
2019-08-11,4.027436662476981,3.669084468826598,5.319367363399988,4.823335745134168
2019-08-12,3.959866322288076,3.597983274436306,5.300927088417262,4.767193206473781
2019-08-13,4.000989968534829,3.6452203963662644,5.3394026548211775,4.871346820789931
2019-08-14,3.9438399270221067,3.5775896796812976,5.193954951261459,4.721613045191599
2019-08-15,3.8714733238610393,3.5117528977412356,5.262205555315702,4.726698505797019
2019-08-16,3.971492395480359,3.590886099890386,5.360450489219092,4.887222352426959
2019-08-17,3.971492395480359,3.590886099890386,5.360450489219092,4.887222352426959
2019-08-18,3.971492395480359,3.590886099890386,5.360450489219092,4.887222352426959
2019-08-19,3.97561449076672,3.59255458159151,5.441280792599393,5.0112539077503016
2019-08-20,3.9888308553978753,3.5936508415466637,5.450847739858636,5.016627611229752
2019-08-21,4.023222124274683,3.624173091719819,5.430374602931709,5.054621676477164
2019-08-22,3.978003480255426,3.570903199993503,5.385841988490257,4.980814654446972
2019-08-23,3.929201058566588,3.5387926061760915,5.295031289105903,4.866862957831932
2019-08-24,3.929201058566588,3.5387926061760915,5.295031289105903,4.866862957831932
2019-08-25,3.929201058566588,3.5387926061760915,5.295031289105903,4.866862957831932
2019-08-26,3.9640022925851586,3.5737312237020946,5.31951867193533,4.915505192485194
2019-08-27,3.943824063242354,3.559059132632071,5.323793158833117,4.920201742794075
2019-08-28,4.016277743476148,3.6115839692692404,5.408639887342726,4.959290207888888
2019-08-29,4.024315358757206,3.6095312562126365,5.4017722203285565,5.073637672600272
2019-08-30,4.0321699864345115,3.611490001651071,5.423719687907383,5.109798131089724
2019-08-31,4.0321699864345115,3.611490001651071,5.423719687907383,5.109798131089724
2019-09-01,4.0321699864345115,3.611490001651071,5.423719687907383,5.109798131089724
2019-09-02,4.0321699864345115,3.611490001651071,5.423719687907383,5.109798131089724
2019-09-03,3.9827008545323395,3.5593116286645117,5.402619441615391,4.970184314402637
2019-09-04,4.04587453320967,3.6224623628341073,5.439970395198017,5.0142754595764885
2019-09-05,4.026887529598442,3.6114547038663813,5.472938340708229,5.145331674737763
2019-09-06,3.9843943262044155,3.573527716302557,5.43009063186437,5.147252145884576
