Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2007-12-05,2.088,2.088,2.088
2007-12-06,2.0545,2.0545,2.0545
2007-12-07,2.0448,2.0448,2.0448
2007-12-10,2.0463,2.0463,2.0463
2007-12-11,2.0602,2.0602,2.0602
2007-12-12,2.0568,2.0568,2.0568
2007-12-13,2.0727,2.0727,2.0727
2007-12-14,2.0793,2.0793,2.0793
2007-12-17,2.0524,2.0524,2.0524
2007-12-18,2.0288,2.0288,2.0288
2007-12-19,2.0232,2.0232,2.0232
2007-12-20,2.0016,2.0016,2.0016
2007-12-21,1.983,1.983,1.983
2007-12-24,1.9676,1.9676,1.9676
2007-12-25,1.9492,1.9492,1.9492
2007-12-26,1.9509,1.9509,1.9509
2007-12-27,1.95,1.95,1.95
2007-12-28,1.9642,1.9642,1.9642
2007-12-31,1.9529,1.9529,1.9529
2008-01-02,1.9665,1.9665,1.9665
2008-01-03,1.9711,1.9711,1.9711
2008-01-04,1.9476,1.9476,1.9476
2008-01-07,1.9735,1.9735,1.9735
2008-01-08,1.9776,1.9776,1.9776
2008-01-09,1.9799,1.9799,1.9799
2008-01-10,1.9762,1.9762,1.9762
2008-01-11,1.9772,1.9772,1.9772
2008-01-14,1.9979,1.9979,1.9979
2008-01-15,1.9904,1.9904,1.9904
2008-01-16,1.9985,1.9985,1.9985
2008-01-17,2.0124,2.0124,2.0124
2008-01-18,2.0229,2.0229,2.0229
2008-01-21,2.0081,2.0081,2.0081
2008-01-22,2.0056,2.0056,2.0056
2008-01-23,2.0139,2.0139,2.0139
2008-01-24,1.9997,1.9997,1.9997
2008-01-25,1.9901,1.9901,1.9901
2008-01-28,1.9976,1.9976,1.9976
2008-01-29,1.9948,1.9948,1.9948
2008-01-30,1.9867,1.9867,1.9867
2008-01-31,1.9798,1.9798,1.9798
2008-02-01,1.9946,1.9946,1.9946
2008-02-04,1.9545,1.9545,1.9545
2008-02-05,1.9625,1.9625,1.9625
2008-02-06,1.9782,1.9782,1.9782
2008-02-07,1.9734,1.9734,1.9734
2008-02-08,1.9631,1.9631,1.9631
2008-02-11,1.9458,1.9458,1.9458
2008-02-12,1.9597,1.9597,1.9597
2008-02-13,1.9593,1.9593,1.9593
2008-02-14,1.958,1.958,1.958
2008-02-15,1.9685,1.9685,1.9685
2008-02-18,1.9735,1.9735,1.9735
2008-02-19,1.9645,1.9645,1.9645
2008-02-20,1.9779,1.9779,1.9779
2008-02-21,1.9636,1.9636,1.9636
2008-02-22,1.9883,1.9883,1.9883
2008-02-25,,,1.9889
2008-02-26,,,1.9607
2008-02-27,,,1.9473
2008-02-28,,,1.9437
2008-02-29,,,1.9472
2008-03-03,,,1.9573
2008-03-04,,,1.9673
2008-03-05,,,1.9715
2008-03-06,,,1.9652
2008-03-07,,,1.9778
2008-03-10,,,1.9946
2008-03-11,,,1.9941
2008-03-12,,,1.9951
2008-03-13,,,2.0087
2008-03-14,,,1.9976
2008-03-17,,,1.9996
2008-03-18,,,1.9904
2008-03-19,,,1.9954
2008-03-20,,,2.0133
2008-03-21,,,2.0318
2008-03-24,,,2.0396
2008-03-25,,,2.0215
2008-03-26,,,2.0381
2008-03-27,,,2.0422
2008-03-28,,,2.0364
2008-03-31,,,2.0357
2008-04-01,,,2.029
2008-04-02,,,2.0255
2008-04-03,,,2.0165
2008-04-04,,,2.0055
2008-04-07,,,2.0003
2008-04-08,,,2.0131
2008-04-09,,,1.9934
2008-04-10,,,2.0109
2008-04-11,,,2.0073
2008-04-14,,,2.0189
2008-04-15,,,2.0068
2008-04-16,,,1.999
2008-04-17,,,1.9742
2008-04-18,,,2.0088
2008-04-21,,,2.0087
2008-04-22,,,1.9939
2008-04-23,,,2.0121
2008-04-24,,,2.0141
2008-04-25,,,2.0054
2008-04-28,,,2.0014
2008-04-29,,,2.0159
2008-04-30,,,1.9922
2008-05-01,,,2.0035
2008-05-02,,,2.0103
2008-05-05,,,2.0123
2008-05-06,,,1.9939
2008-05-07,,,1.9766
2008-05-08,,,1.9738
2008-05-09,,,1.9815
2008-05-12,,,1.9628
2008-05-13,,,1.9677
2008-05-14,,,1.9504
2008-05-15,,,1.9528
2008-05-16,,,1.9494
2008-05-19,,,1.9554
2008-05-20,,,1.9356
2008-05-21,,,1.9477
2008-05-22,,,1.9397
2008-05-23,,,1.9527
2008-05-26,,,1.9574
2008-05-27,,,1.9631
2008-05-28,,,1.9618
2008-05-29,,,1.955
2008-05-30,,,1.9553
2008-06-02,,,1.9642
2008-06-03,,,1.9659
2008-06-04,,,1.9802
2008-06-05,,,1.9801
2008-06-06,,,1.9911
2008-06-09,,,2.0016
2008-06-10,,,2.0169
2008-06-11,,,2.0002
2008-06-12,,,1.9985
2008-06-13,,,1.9906
2008-06-16,,,2.0067
2008-06-17,,,2.0119
2008-06-18,,,1.989
2008-06-19,,,1.9959
2008-06-20,,,2.0008
2008-06-23,,,2.0028
2008-06-24,,,1.9981
2008-06-25,,,1.994
2008-06-26,,,1.9927
2008-06-27,,,2.008
2008-06-30,,,2.0114
2008-07-01,,,2.0296
2008-07-02,,,2.0324
2008-07-03,,,2.0171
2008-07-04,,,2.0171
2008-07-07,,,2.0153
2008-07-08,,,2.0076
2008-07-09,,,2.0075
2008-07-10,,,2.0038
2008-07-11,,,1.9956
2008-07-14,,,2.0045
2008-07-15,,,2.0071
2008-07-16,,,2.0068
2008-07-17,,,2.0039
2008-07-18,,,2.0065
2008-07-21,,,2.0052
2008-07-22,,,2.0054
2008-07-23,,,2.0085
2008-07-24,,,2.0175
2008-07-25,,,2.0151
2008-07-28,,,2.0249
2008-07-29,,,2.037
2008-07-30,,,2.0257
2008-07-31,,,2.0266
2008-08-01,,,2.0305
2008-08-04,,,2.0265
2008-08-05,,,2.0385
2008-08-06,,,2.0392
2008-08-07,,,2.0395
2008-08-08,,,2.0366
2008-08-11,,,2.0421
2008-08-12,,,2.0341
2008-08-13,,,2.0194
2008-08-14,,,1.9838
2008-08-15,,,1.9908
2008-08-18,,,1.9753
2008-08-19,,,1.9784
2008-08-20,,,1.9806
2008-08-21,,,1.9721
2008-08-22,,,1.9588
2008-08-25,,,1.9361
2008-08-26,,,1.9411
2008-08-27,,,1.9268
2008-08-28,,,1.9164
2008-08-29,,,1.9247
2008-09-01,,,1.9249
2008-09-02,,,1.9139
2008-09-03,,,1.9007
2008-09-04,,,1.8866
2008-09-05,,,1.8763
2008-09-08,,,1.8935
2008-09-09,,,1.8714
2008-09-10,,,1.8825
2008-09-11,,,1.8829
2008-09-12,,,1.8891
2008-09-15,,,1.9167
2008-09-16,,,1.9224
2008-09-17,,,1.9082
2008-09-18,,,1.9427
2008-09-19,,,1.9153
2008-09-22,,,1.9183
2008-09-23,,,1.9199
2008-09-24,,,1.9177
2008-09-25,,,1.924
2008-09-26,,,1.9026
2008-09-29,,,1.8981
2008-09-30,,,1.8932
2008-10-01,,,1.8923
2008-10-02,,,1.8815
2008-10-03,,,1.9075
2008-10-06,,,1.9149
2008-10-07,,,1.9187
2008-10-08,,,1.9336
2008-10-09,,,1.9375
2008-10-10,,,1.9569999999999999
2008-10-13,,,1.9999
2008-10-14,,,1.9935
2008-10-15,,,2.0261
2008-10-16,,,2.0597
2008-10-17,,,2.0475
2008-10-20,,,2.0535
2008-10-21,,,2.0495
2008-10-22,,,2.0029
2008-10-23,,,2.051
2008-10-24,,,2.0202
2008-10-27,,,2.0145
2008-10-28,,,2.0244
2008-10-29,,,2.0617
2008-10-30,,,1.9834
2008-10-31,,,1.9857
2008-11-03,,,1.9482
2008-11-04,,,1.8573
2008-11-05,,,1.8358
2008-11-06,,,1.8634
2008-11-07,,,1.8754
2008-11-10,,,1.8611
2008-11-11,,,1.8715
2008-11-12,,,1.8566
2008-11-13,,,1.8388
2008-11-14,,,1.805
2008-11-17,,,1.8248
2008-11-18,,,1.8411
2008-11-19,,,1.844
2008-11-20,,,1.8792
2008-11-21,,,1.9026
2008-11-24,,,1.8951
2008-11-25,,,1.8775
2008-11-26,,,1.8917
2008-11-27,,,1.8873
2008-11-28,,,1.9046
2008-12-01,,,1.9056
2008-12-02,,,1.8513
2008-12-03,,,1.8627
2008-12-04,,,1.8563
2008-12-05,,,1.8738
2008-12-08,,,1.8737
2008-12-09,,,1.8602
2008-12-10,,,1.8553
2008-12-11,,,1.8695
2008-12-12,,,1.8644
2008-12-15,,,1.8597
2008-12-16,,,1.885
2008-12-17,,,1.874
2008-12-18,,,1.85
2008-12-19,,,1.8271
2008-12-22,,,1.8090000000000002
2008-12-23,,,1.8062
2008-12-24,,,1.7976
2008-12-25,,,1.7904
2008-12-26,,,1.7999
2008-12-29,,,1.7813
2008-12-30,,,1.7647
2008-12-31,,,1.7618
2009-01-02,,,1.7921
2009-01-05,,,1.7551
2009-01-06,,,1.746
2009-01-07,,,1.7657
2009-01-08,,,1.7984
2009-01-09,,,1.8006
2009-01-12,,,1.7989000000000002
2009-01-13,,,1.7984
2009-01-14,,,1.7731
2009-01-15,,,1.8194
2009-01-16,,,1.8475
2009-01-19,,,1.8443
2009-01-20,,,1.7946
2009-01-21,,,1.7622
2009-01-22,,,1.7542
2009-01-23,,,1.7297
2009-01-26,,,1.6793
2009-01-27,,,1.7215
2009-01-28,,,1.7506
2009-01-29,,,1.7196
2009-01-30,,,1.7453
2009-02-02,,,1.7768000000000002
2009-02-03,,,1.7644
2009-02-04,,,1.7741
2009-02-05,,,1.7809
2009-02-06,,,1.8058
2009-02-09,,,1.8025
2009-02-10,,,1.8155
2009-02-11,,,1.7916
2009-02-12,,,1.7853
2009-02-13,,,1.7838
2009-02-16,,,1.7657
2009-02-17,,,1.7753
2009-02-18,,,1.7959
2009-02-19,,,1.7919999999999998
2009-02-20,,,1.7953
2009-02-23,,,1.8087
2009-02-24,,,1.8166
2009-02-25,,,1.8105
2009-02-26,,,1.7872
2009-02-27,,,1.7909000000000002
2009-03-02,,,1.8169
2009-03-03,,,1.8125
2009-03-04,,,1.8141
2009-03-05,,,1.8077
2009-03-06,,,1.8209
2009-03-09,,,1.814
2009-03-10,,,1.7861
2009-03-11,,,1.7619
2009-03-12,,,1.7884
2009-03-13,,,1.7764
2009-03-16,,,1.7868
2009-03-17,,,1.7906
2009-03-18,,,1.7828
2009-03-19,,,1.7713
2009-03-20,,,1.7924
2009-03-23,,,1.7935
2009-03-24,,,1.7967
2009-03-25,,,1.8069
2009-03-26,,,1.7971
2009-03-27,,,1.7774
2009-03-30,,,1.7717
2009-03-31,,,1.7962
2009-04-01,,,1.8149
2009-04-02,,,1.8246
2009-04-03,,,1.823
2009-04-06,,,1.8306
2009-04-07,,,1.8246
2009-04-08,,,1.8271
2009-04-09,,,1.8181
2009-04-10,,,1.796
2009-04-13,,,1.7981
2009-04-14,,,1.8158
2009-04-15,,,1.81
2009-04-16,,,1.8055
2009-04-17,,,1.8008
2009-04-20,,,1.7917999999999998
2009-04-21,,,1.8026
2009-04-22,,,1.8116
2009-04-23,,,1.8026
2009-04-24,,,1.7929
2009-04-27,,,1.7743
2009-04-28,,,1.7787
2009-04-29,,,1.7835
2009-04-30,,,1.7758
2009-05-01,,,1.7635999999999998
2009-05-04,,,1.7652
2009-05-05,,,1.7637
2009-05-06,,,1.7708
2009-05-07,,,1.7639
2009-05-08,,,1.7556
2009-05-11,,,1.7473
2009-05-12,,,1.7624
2009-05-13,,,1.7701
2009-05-14,,,1.7762
2009-05-15,,,1.7834
2009-05-18,,,1.7841
2009-05-19,,,1.7847
2009-05-20,,,1.7888
2009-05-21,,,1.7954
2009-05-22,,,1.7982
2009-05-25,,,1.7863
2009-05-26,,,1.7927
2009-05-27,,,1.7816999999999998
2009-05-28,,,1.7895
2009-05-29,,,1.7752
2009-06-01,,,1.7631
2009-06-02,,,1.7933
2009-06-03,,,1.7988
2009-06-04,,,1.8035
2009-06-05,,,1.7677
2009-06-08,,,1.7788
2009-06-09,,,1.7941
2009-06-10,,,1.8006
2009-06-11,,,1.8123
2009-06-12,,,1.8335
2009-06-15,,,1.8394
2009-06-16,,,1.8452
2009-06-17,,,1.8581
2009-06-18,,,1.8563
2009-06-19,,,1.8493
2009-06-22,,,1.8757
2009-06-23,,,1.8805
2009-06-24,,,1.8908
2009-06-25,,,1.8974
2009-06-26,,,1.8911
2009-06-29,,,1.906
2009-06-30,,,1.9233
2009-07-01,,,1.9058
2009-07-02,,,1.8894
2009-07-03,,,1.9009
2009-07-06,,,1.8912
2009-07-07,,,1.8843
2009-07-08,,,1.8712
2009-07-09,,,1.8728
2009-07-10,,,1.8921
2009-07-13,,,1.8771
2009-07-14,,,1.8715
2009-07-15,,,1.8531
2009-07-16,,,1.8331
2009-07-17,,,1.8294
2009-07-20,,,1.8161
2009-07-21,,,1.8274
2009-07-22,,,1.8099
2009-07-23,,,1.8099
2009-07-24,,,1.8033
2009-07-27,,,1.7864
2009-07-28,,,1.783
2009-07-29,,,1.7786
2009-07-30,,,1.7863
2009-07-31,,,1.786
2009-08-03,,,1.8033
2009-08-04,,,1.8089
2009-08-05,,,1.817
2009-08-06,,,1.8196
2009-08-07,,,1.8069
2009-08-10,,,1.805
2009-08-11,,,1.7970000000000002
2009-08-12,,,1.817
2009-08-13,,,1.8019
2009-08-14,,,1.8027
2009-08-17,,,1.8164
2009-08-18,,,1.8077
2009-08-19,,,1.8267
2009-08-20,,,1.8149
2009-08-21,,,1.7957999999999998
2009-08-24,,,1.7805
2009-08-25,,,1.7635999999999998
2009-08-26,,,1.7724
2009-08-27,,,1.7837
2009-08-28,,,1.7725
2009-08-31,,,1.7781
2009-09-01,,,1.7811
2009-09-02,,,1.7824
2009-09-03,,,1.796
2009-09-04,,,1.8017
2009-09-07,,,1.7763
2009-09-08,,,1.7635
2009-09-09,,,1.7833
2009-09-10,,,1.7853
2009-09-11,,,1.7993
2009-09-14,,,1.7991
2009-09-15,,,1.8006
2009-09-16,,,1.7619
2009-09-17,,,1.754
2009-09-18,,,1.7473
2009-09-21,,,1.735
2009-09-22,,,1.7443
2009-09-23,,,1.7498
2009-09-24,,,1.758
2009-09-25,,,1.74
2009-09-28,,,1.7343
2009-09-29,,,1.7239
2009-09-30,,,1.7341
2009-10-01,,,1.7101
2009-10-02,,,1.7227
2009-10-05,,,1.7203
2009-10-06,,,1.7062
2009-10-07,,,1.6807
2009-10-08,,,1.6868
2009-10-09,,,1.6888999999999998
2009-10-12,,,1.6545999999999998
2009-10-13,,,1.6313
2009-10-14,,,1.6418
2009-10-15,,,1.64
2009-10-16,,,1.692
2009-10-19,,,1.6922
2009-10-20,,,1.6896
2009-10-21,,,1.7182
2009-10-22,,,1.7405
2009-10-23,,,1.7488
2009-10-26,,,1.7149
2009-10-27,,,1.746
2009-10-28,,,1.7457
2009-10-29,,,1.7672
2009-10-30,,,1.7658
2009-11-02,,,1.7755999999999998
2009-11-03,,,1.7648
2009-11-04,,,1.7533
2009-11-05,,,1.7593
2009-11-06,,,1.7698
2009-11-09,,,1.7895
2009-11-10,,,1.7606000000000002
2009-11-11,,,1.7552
2009-11-12,,,1.7294
2009-11-13,,,1.7515
2009-11-16,,,1.7524
2009-11-17,,,1.7644
2009-11-18,,,1.7698
2009-11-19,,,1.7673
2009-11-20,,,1.7721
2009-11-23,,,1.7594
2009-11-24,,,1.7578
2009-11-25,,,1.7553
2009-11-26,,,1.7512
2009-11-27,,,1.7461
2009-11-30,,,1.7482
2009-12-01,,,1.7336
2009-12-02,,,1.7337
2009-12-03,,,1.7531
2009-12-04,,,1.7483
2009-12-07,,,1.7416
2009-12-08,,,1.7281
2009-12-09,,,1.7281
2009-12-10,,,1.7175
2009-12-11,,,1.717
2009-12-14,,,1.7252999999999998
2009-12-15,,,1.7202
2009-12-16,,,1.7251
2009-12-17,,,1.7377
2009-12-18,,,1.7275
2009-12-21,,,1.7228
2009-12-22,,,1.7057
2009-12-23,,,1.6856
2009-12-24,,,1.6771
2009-12-25,,,1.6751
2009-12-28,,,1.6713
2009-12-29,,,1.6709
2009-12-30,,,1.6692
2009-12-31,,,1.6946
2010-01-01,,,1.7002000000000002
2010-01-04,,,1.6827
2010-01-05,,,1.6744
2010-01-06,,,1.6566999999999998
2010-01-07,,,1.651
2010-01-08,,,1.6497000000000002
2010-01-11,,,1.6516
2010-01-12,,,1.6656
2010-01-13,,,1.6802
2010-01-14,,,1.6772
2010-01-15,,,1.6762
2010-01-18,,,1.6772
2010-01-19,,,1.6843
2010-01-20,,,1.6876
2010-01-21,,,1.7018
2010-01-22,,,1.7008
2010-01-25,,,1.7005
2010-01-26,,,1.7186
2010-01-27,,,1.7161
2010-01-28,,,1.7175
2010-01-29,,,1.723
2010-02-01,,,1.7075
2010-02-02,,,1.6926
2010-02-03,,,1.6914
2010-02-04,,,1.6865
2010-02-05,,,1.6877
2010-02-08,,,1.6685
2010-02-09,,,1.6715
2010-02-10,,,1.6745
2010-02-11,,,1.6549
2010-02-12,,,1.649
2010-02-15,,,1.6475
2010-02-16,,,1.6440000000000001
2010-02-17,,,1.6472
2010-02-18,,,1.6407
2010-02-19,,,1.6179
2010-02-22,,,1.6092
2010-02-23,,,1.6162999999999998
2010-02-24,,,1.6282
2010-02-25,,,1.6202
2010-02-26,,,1.6177
2010-03-01,,,1.596
2010-03-02,,,1.557
2010-03-03,,,1.5552
2010-03-04,,,1.5553
2010-03-05,,,1.5496
2010-03-08,,,1.5586
2010-03-09,,,1.544
2010-03-10,,,1.5384
2010-03-11,,,1.5363
2010-03-12,,,1.5413
2010-03-15,,,1.5455
2010-03-16,,,1.5332
2010-03-17,,,1.5424
2010-03-18,,,1.5484
2010-03-19,,,1.548
2010-03-22,,,1.5187
2010-03-23,,,1.5349
2010-03-24,,,1.5238
2010-03-25,,,1.5241
2010-03-26,,,1.5199
2010-03-29,,,1.5299
2010-03-30,,,1.535
2010-03-31,,,1.5356999999999998
2010-04-01,,,1.5406
2010-04-02,,,1.5447
2010-04-05,,,1.5367
2010-04-06,,,1.5265
2010-04-07,,,1.5245
2010-04-08,,,1.531
2010-04-09,,,1.5304
2010-04-12,,,1.5558999999999998
2010-04-13,,,1.5442
2010-04-14,,,1.5423
2010-04-15,,,1.5464
2010-04-16,,,1.5467
2010-04-19,,,1.5496
2010-04-20,,,1.5539
2010-04-21,,,1.5324
2010-04-22,,,1.5399
2010-04-23,,,1.5371
2010-04-26,,,1.5426
2010-04-27,,,1.5459
2010-04-28,,,1.5481
2010-04-29,,,1.53
2010-04-30,,,1.5393
2010-05-03,,,1.5489000000000002
2010-05-04,,,1.5437
2010-05-05,,,1.5548
2010-05-06,,,1.557
2010-05-07,,,1.5419
2010-05-10,,,1.5264
2010-05-11,,,1.5226
2010-05-12,,,1.5224
2010-05-13,,,1.5078
2010-05-14,,,1.4896
2010-05-17,,,1.4932
2010-05-18,,,1.4915
2010-05-19,,,1.4888
2010-05-20,,,1.5077
2010-05-21,,,1.5392
2010-05-24,,,1.5347
2010-05-25,,,1.5352
2010-05-26,,,1.5411
2010-05-27,,,1.5377999999999998
2010-05-28,,,1.5281
2010-05-31,,,1.5147
2010-06-01,,,1.5161
2010-06-02,,,1.5535
2010-06-03,,,1.5246
2010-06-04,,,1.5223
2010-06-07,,,1.5368
2010-06-08,,,1.5309
2010-06-09,,,1.5154
2010-06-10,,,1.5144
2010-06-11,,,1.5191
2010-06-14,,,1.5077
2010-06-15,,,1.5227
2010-06-16,,,1.5187
2010-06-17,,,1.5105
2010-06-18,,,1.5242
2010-06-21,,,1.516
2010-06-22,,,1.5107
2010-06-23,,,1.5261
2010-06-24,,,1.5567
2010-06-25,,,1.5605
2010-06-28,,,1.5584
2010-06-29,,,1.5685
2010-06-30,,,1.5843
2010-07-01,,,1.589
2010-07-02,,,1.6082
2010-07-05,,,1.6077
2010-07-06,,,1.6101
2010-07-07,,,1.5968
2010-07-08,,,1.5912
2010-07-09,,,1.5803
2010-07-12,,,1.5489000000000002
2010-07-13,,,1.5554
2010-07-14,1.5683,1.569,1.5687
2010-07-15,1.5809,1.5816,1.5813
2010-07-16,1.6066,1.6071,1.6069
2010-07-19,1.6125,1.6132,1.6127
2010-07-20,1.6067,1.6073,1.6071
2010-07-21,1.5923,1.5929,1.5927
2010-07-22,1.5906,1.5913,1.5911
2010-07-23,1.5887,1.5893000000000002,1.5889
2010-07-26,1.6009,1.6017,1.6014
2010-07-27,1.6005,1.6014,1.6009
2010-07-28,1.6146,1.6154,1.615
2010-07-29,1.6139,1.6143999999999998,1.6141
2010-07-30,1.6176,1.6182,1.6179
2010-08-02,1.615,1.6158,1.6154
2010-08-03,1.6268,1.6276000000000002,1.6272
2010-08-04,1.6329,1.6336,1.6333
2010-08-05,1.6166,1.6172,1.617
2010-08-06,1.6143999999999998,1.6152,1.6149
2010-08-09,1.6409,1.6415,1.6413
2010-08-10,1.6293,1.6297,1.6296
2010-08-11,1.6346,1.6351,1.6348
2010-08-12,1.6404,1.6413,1.641
2010-08-13,1.6252,1.6259,1.6254
2010-08-16,1.6216,1.6221,1.6218
2010-08-17,1.6313,1.632,1.6315
2010-08-18,1.6034000000000002,1.604,1.6037
2010-08-19,1.6024,1.6030000000000002,1.6028
2010-08-20,1.6183,1.6189,1.6185
2010-08-23,1.6299,1.6305,1.6302
2010-08-24,1.6276000000000002,1.6283,1.6278
2010-08-25,1.6358,1.6364,1.6361
2010-08-26,1.6435,1.6440000000000001,1.6438
2010-08-27,1.6401,1.6406,1.6404
2010-08-30,1.6293,1.6298,1.6296
2010-08-31,1.6356000000000002,1.6363,1.636
2010-09-01,1.6357,1.6362,1.636
2010-09-02,1.6237,1.6244,1.6241
2010-09-03,1.6223,1.6229,1.6227
2010-09-06,1.6064,1.6072,1.6067
2010-09-07,1.5931,1.5937,1.5933000000000002
2010-09-08,1.6099,1.6106,1.6104
2010-09-09,1.605,1.6056,1.6053
2010-09-10,1.592,1.5925,1.5922
2010-09-13,1.5927,1.5932,1.5930000000000002
2010-09-14,1.5834,1.5839,1.5837
2010-09-15,1.598,1.5985,1.5983
2010-09-16,1.6023,1.6030000000000002,1.6027
2010-09-17,1.607,1.6077,1.6074000000000002
2010-09-20,1.6168,1.6176,1.6172
2010-09-21,1.6038,1.6045,1.6041
2010-09-22,1.6046,1.6049,1.6048
2010-09-23,1.612,1.6127,1.6122999999999998
2010-09-24,1.6168,1.6174,1.617
2010-09-27,1.6223,1.6229,1.6226
2010-09-28,1.6284999999999998,1.6293,1.6289
2010-09-29,1.6282,1.6289,1.6284999999999998
2010-09-30,1.6382,1.6387,1.6385
2010-10-01,1.621,1.6217,1.6213
2010-10-04,1.6098,1.6105,1.6101
2010-10-05,1.618,1.6187,1.6183999999999998
2010-10-06,1.6151,1.6156,1.6154
2010-10-07,1.6033,1.604,1.6036
2010-10-08,1.6136,1.6145,1.6141
2010-10-11,1.6103,1.6109,1.6105
2010-10-12,1.616,1.6166,1.6162999999999998
2010-10-13,1.5979,1.5985,1.5983
2010-10-14,1.5985,1.599,1.5987
2010-10-15,1.609,1.6095000000000002,1.6093
2010-10-18,1.6215000000000002,1.6222,1.6218
2010-10-19,1.6162,1.6167,1.6165
2010-10-20,1.6203,1.621,1.6206
2010-10-21,1.6197,1.6204,1.62
2010-10-22,1.6114000000000002,1.612,1.6117
2010-10-25,1.6082,1.6088,1.6084
2010-10-26,1.6041,1.6048,1.6044
2010-10-27,1.6221,1.6225,1.6222
2010-10-28,1.6236000000000002,1.6243,1.6239
2010-10-29,1.6291,1.6298,1.6294
2010-11-01,1.6331,1.6338,1.6334
2010-11-02,1.6238,1.6245,1.6241
2010-11-03,1.6178,1.6183,1.6181
2010-11-04,1.6230000000000002,1.6236000000000002,1.6233
2010-11-05,1.6284,1.6289,1.6286
2010-11-08,1.6145,1.6153,1.6147
2010-11-09,1.6192,1.62,1.6196000000000002
2010-11-10,1.608,1.6087,1.6084
2010-11-11,1.614,1.6146,1.6142
2010-11-12,1.6192,1.6197,1.6194
2010-11-15,1.6319,1.6324999999999998,1.6321
2010-11-16,1.6196000000000002,1.6203,1.6199
2010-11-17,1.6228,1.6235,1.6230000000000002
2010-11-18,1.6230000000000002,1.6236000000000002,1.6233
2010-11-19,1.6363,1.6369999999999998,1.6367
2010-11-22,1.6238,1.6245,1.6241
2010-11-23,1.6231,1.6239,1.6237
2010-11-24,1.6106,1.6114000000000002,1.611
2010-11-25,1.5898,1.5906,1.5903
2010-11-26,1.5927,1.5934,1.5931
2010-11-29,1.5925,1.5931,1.5927
2010-11-30,1.5867,1.5872000000000002,1.587
2010-12-01,1.5951,1.5956,1.5954000000000002
2010-12-02,1.5866,1.5872000000000002,1.5868
2010-12-03,1.568,1.5685,1.5682
2010-12-06,1.5819,1.5825,1.5822
2010-12-07,1.5825,1.5830000000000002,1.5827
2010-12-08,1.5898,1.5903,1.5901
2010-12-09,1.5981,1.5986,1.5983
2010-12-10,1.5929,1.5937,1.5932
2010-12-13,1.5934,1.594,1.5937
2010-12-14,1.5986,1.5991,1.5989
2010-12-15,1.5869,1.5874,1.5872000000000002
2010-12-16,1.5621,1.5626,1.5623
2010-12-17,1.5706,1.571,1.571
2010-12-20,1.5716,1.5719999999999998,1.5717
2010-12-21,1.5797,1.5803,1.5799
2010-12-22,1.5724,1.5730000000000002,1.5727
2010-12-23,1.5609,1.5614,1.561
2010-12-24,1.5563,1.5582,1.5574
2010-12-27,1.5542,1.5550000000000002,1.5544
2010-12-28,1.5547,1.5553,1.5550000000000002
2010-12-29,1.5390000000000001,1.5396,1.5394
2010-12-30,1.5514,1.5521,1.5517
2010-12-31,1.544,1.5447,1.5442
2011-01-03,1.5423,1.5428,1.5425
2011-01-04,1.5362,1.537,1.5366
2011-01-05,1.5558,1.5563,1.556
2011-01-06,1.5449000000000002,1.5454,1.5451
2011-01-07,1.5399,1.5404,1.5401
2011-01-10,1.5442,1.5447,1.5445
2011-01-11,1.5449000000000002,1.5454,1.5452
2011-01-12,1.545,1.5456,1.5452
2011-01-13,1.5533,1.5539,1.5536
2011-01-14,1.5669,1.5674,1.5672
2011-01-17,1.5677,1.5683,1.5681
2011-01-18,1.5702,1.5709,1.5707
2011-01-19,1.5865,1.5871,1.5868
2011-01-20,1.5898,1.5903,1.59
2011-01-21,1.5866,1.5871,1.587
2011-01-24,1.587,1.5876,1.5873
2011-01-25,1.5858,1.5863,1.5861
2011-01-26,1.5769,1.5774,1.5771
2011-01-27,1.5814,1.5819,1.5816
2011-01-28,1.5821,1.5826,1.5824
2011-01-31,1.5882,1.5887,1.5884
2011-02-01,1.6041,1.6046,1.6044
2011-02-02,1.5981,1.5986,1.5984
2011-02-03,1.5998,1.6004,1.6
2011-02-04,1.5974,1.5979,1.5977
2011-02-07,1.592,1.5926,1.5922
2011-02-08,1.5974,1.5979,1.5976
2011-02-09,1.5989,1.5994000000000002,1.5991
2011-02-10,1.6028,1.6033,1.6030000000000002
2011-02-11,1.5978,1.5984,1.5981999999999998
2011-02-14,1.5829,1.5834,1.5831
2011-02-15,1.585,1.5858,1.5854
2011-02-16,1.5956,1.5961,1.5959
2011-02-17,1.5856,1.5859999999999999,1.5857
2011-02-18,1.5907,1.5912,1.5909
2011-02-21,1.6014,1.6019999999999999,1.6017
2011-02-22,1.5929,1.5934,1.5931
2011-02-23,1.5997,1.6002,1.5999
2011-02-24,1.6035,1.6039,1.6038
2011-02-25,1.585,1.5854,1.5851
2011-02-28,1.5753,1.5757,1.5756
2011-03-01,1.5793,1.5798,1.5796
2011-03-02,1.5827,1.5832000000000002,1.5829
2011-03-03,1.589,1.5894,1.5893000000000002
2011-03-04,1.5839,1.5844,1.5840999999999998
2011-03-07,1.5798,1.5802,1.5800999999999998
2011-03-08,1.5779,1.5783,1.5779999999999998
2011-03-09,1.568,1.5686,1.5683
2011-03-10,1.5687,1.569,1.5689
